4,1551585128,karachristyne,im learning how to use twitter  follow me please!!
4,1551585134,jaszygyrl,"Never mind that last post, i'm still quite new to the ways of the twitter.  i'll be better, i promise."
4,1551585136,vickitate,@danagirl82 you can't hear me but Im laughing a very mischevious laugh 
4,1551585148,cupcakemilie,@saidthewhale great photographs! saw you guys play at the westjet street party. short set but awesome nonetheless 
4,1551585165,thedanmurphy,SITTIN CLUB LEVEL AT PNC PARK 
4,1551585230,watty85,Starting Boot Camp today.....should be awesome 
4,1551585232,anarchivist,@publichistorian I guess so!  are there going to be chips and jalapenos?
4,1551585256,blath,I hope you're all having a wonderful day / it at least gets better. 
4,1551585303,HollySiwek,"oh, lemme guess...her name rhymes with FLENNY.      hahahahaha "
4,1551585323,JelLynn,ahhh soooo beautiful out!! hot sun = me + bikini!  Laying out allll dayyy!! 
4,1551585381,punchthepotato,Only 7 more to go @JldxPk thanks! 
4,1551585433,hanniespice,@snbcsinger after about the 3rd time of me smacking my head on the netbook from exhaustion @8bitjoystick said bedtime 
4,1551585439,theycallmemike,feels good after being to the gym 
4,1551585446,VikiCollins,It's Double XP weekend on CoD:WaW PS3 
4,1551585498,missnaliana,hanging at my houe with my boyfriend 
4,1551585545,robkerr,@cyrillika well done soon-to-be-birthday-boy 
4,1551585646,scholler87,im in such a good mood today. Just need to make it out of work with this attitude 
4,1551585683,whostheboss,"@StacyLibby YMCA, but I'm not sharing dad-Bob. he's all mine "
4,1551585903,andycnelson,@seanhardaway can't wait to see it 
4,1551585958,lynettejphoto,just posted a few edits of a gorgeous little girl....I am in a black and white kinda mood lately  http://www.lynettej.com
4,1551586022,LtdEd1983,@TahiraBellot what's going on...how you been...I swear you need a reality show...MTV &quot;this is your next big hit since the Hills&quot; 
4,1551586041,AllisonJessica,"@Sszarck Alex said he didnt want to play, because he's better than us   no, but maybe we can bully him into joining."
4,1551586054,twd3lr,@jonesbaby It is too humid to paint today-that should be you excuse. 
4,1551586128,slusse,"is heading to town soon to get something to eat, and drink. Ofcooz. "
4,1551586179,marshanalicious,might i add im 21....... 
4,1551586239,westfoundglory,@JenSealy stoked for this tour! i think im gona see them in leeds or southampton 
4,1551586263,xMalx,Just landed in Hotlanta! I have like 15 minutes tip my next flight. Houston soon 
4,1551586316,unjustmystery,Phil Collins is one of my heroes.  I love him &lt;3
4,1551586425,justsara08,a man I get along w/so well  We're taking it so slow &amp; that's really working well.  Only fools rush in.  From that I've managed to find
4,1551586439,kippoe,@justsara08 babies will do that but they are worth it  hope you get to relax some today
4,1551586455,Plantera,@ladysov hehe youre so human 
4,1551586535,StreakMusic,"Parked on the side of the road as Mrs Streak takes some photos of the local wild life. And no, not me. Cows ! "
4,1551586587,clarebir,Is still recovering from last night. I am never gonna drink that much again 
4,1551586595,cthulhugrrl,@Kathlaen I'm so glad you're getting the garage started! Congrats! I know it was hard to get to this point. 
4,1551586599,chiliad,"@CarynBrown Oh, you have a picture again.  "
4,1551586657,AshleighCurtisx,@Lint1 Nope The Water Is Too Cold Here 
4,1551586713,lucasfan4life,Tennis pratice today  but i dont have to stay 4 the whole thing yay  lol
4,1551586812,alwayslovexo,is going out! such a nice day 
4,1551586852,Randy56,Good morning everyone. I'm sure glad I'm in Phoenix and not Denver! 
4,1551586878,aashna14,"@jonasbrothers ya know wat? i learned 4 new beats in drums today! oh yes, i am good. well, not really. but thats an accomplishment for me "
4,1551586954,kcoleman003,@GILLIANSKI I'm so sorry. Maybe you should try to ski today. I'm going to cubs game. 70 degrees here. 
4,1551586982,MrsCatwoman,@mirandabuzz http://twitpic.com/3flr4 - i think this &quot;apartment&quot; looks very cool. i want to live there 
4,1551587047,BlkHwkFan,Gettin' ready to watch the Bulls &amp; Celts...GO BULLS! 
4,1551587079,SanjanaSharma,"In love with John Mayer! Ofcourse, also with his music.. "
4,1551587267,Solunathegold,Omg there is a captain planet marathon on 
4,1551587279,Violet2Mee,has a date! 
4,1551587307,alysilverio,going to acmoore and shopping with @courtneyshep 
4,1551587371,angela0g,"I am drunk and thinking straight. Also, no offense, but who the hell hasn't seen a pervert walking across town before? I mean, comeon its "
4,1551587375,kayleebob,@Huuurst &quot;cutting those shifts&quot;. Oh shove it! 
4,1551587396,danielecarrol,"@JBMovies yeah, I hope I can land one soon  I'm eager to get into it"
4,1551587420,h_2o,@LagoonBand I'm just saying... Try a few more pumps next time.  
4,1551587430,MandiSunshine,@JessieEternally It'll be another snapshot of the battle...maybe from Christian's POV... Or Eva's. Who knows 
4,1551587435,missnaliana,hanging out at my house with my boyfriend 
4,1551587539,jeanmadson,"Teste Gtalk + Plurk + Twitter.  O que sai no Gtalk, sai no plurk e vai pro twitter.  http://plurk.com/p/ovhpg"
4,1551587553,tashkaa,a lot of you guys asked me about my age. i'm 17 now. now you know  xo
4,1551587576,howconvenient,On the way to london listening to matchbook romance...happy birthday rachel 
4,1551616578,Imaa_xx,Seachriing for new part-tiime studentjob 
4,1551616585,HayBop7193,I'm getting ready to go to the library!  I love to read!  Is &quot;In Cold Blood&quot; a good book?  I hope so! P.S. This is my first &quot;tweet&quot;! 
4,1551616642,MJAnschell,@slopjockey Hey man!  Great to see ya on here  Joel says hi!
4,1551616671,iamronen,http://twurl.nl/sdywsw  Thank you @gapingvoid @ajkeen @Whatleydude ... all things good 
4,1551616675,suzanaduarte,@tommcfly http://twitpic.com/3iquy - hey i saw the portuguese attemtp to tweet! maybe I can help you tweet in portuguese! 
4,1551616731,Jameshereandnow,@ziggymatt was thinking that last nite. Realised it's now 20 years since my first kiss. Been practisng like mad ever since lol 
4,1551616769,melahart,@davidmturner are you encouraging me to drink at work? 
4,1551616815,hantu,"@shellyfong ah, cool  I left with the girls at about 3.30ish I guess, jee."
4,1551616822,nccfaith,very hot here.... like in a hot baking furnace.... hope the rain comes at nite for a good sleep. 
4,1551616843,mariawinther,Im loving the GOOD sunny weather in Denmark. Cant wait to move back here again 
4,1551616867,reallyNotATwit,@beautifullady09 Good luck! I hear twitter is addictive so beware 
4,1551616945,emuemanuel,"@RealHughJackman Thanks for the interview we just had, it was great, man! Have fun in Berlin! I'm looking forward to the next junket! "
4,1551616980,shruthim,"Just got up!! So glad, its weekend!! "
4,1551617025,MizzNysha24,Okayyy im out!! catch yall later!!!!! 
4,1551617036,kristianramirez,"Ok, so goal for the end of the year, 50 followers... I know, not very high, but I'm no celeb. Let see how it goes "
4,1551617046,bradfoley,49 minutes and 38 seconds = 6k!  And I lived to tell the tail 
4,1551617051,JustSydney,good morning. getting ready to go see baby katie 
4,1551617079,lianecarmi,"@rhonda456 okay, okay, I'll bite   I usually do it in 2-3 seconds by flashing a smile...but what's your trick? "
4,1551617093,craftopia,"Taking to bulldogs to their grandma's house, then it's time for floor cleaning. "
4,1551617119,Sen_Claghorn,"In just occurred to me - since Obama so much wants us to be like Europe, maybe soccer will finally get the popularity it deserves. "
4,1551617120,nessie111,bk just had my break  now being beat up by chocolate filled children tut lmao
4,1551617199,mbeasi,@danielle_leigh1 Hahaha I love the cello player!   But I am glad you are enjoying.  How far in are you?
4,1551617294,rushinn,"@ickaickaicka Go see the matinee! It costs less.  Oh, and if you see it at the Carmike, you get a student discount."
4,1551617319,alyssagregus,"Feasting on pancakes all day with @aimeegardiner, maple syrup festival "
4,1551617366,AllieMcCaw,"It is seriously the prettiest EVER! so excited to spend this glorious day with some of my favorite people, too "
4,1551617370,antonia09,enjoying this beautiful day got b on grind for a lil today then back to enjoying the rest of the day 
4,1551617373,twilightbree,Heading out to a photo shoot today. Gonna be the face of trans women for pride week. 
4,1551617459,mattburles,working on homework and doing laundry... get to see heather on monday!  i am excited!
4,1551617634,KristennCHAOS,@WetheTRAVIS Come to Lil 5 Points and hang out!! 
4,1551617769,livets,lounging and working outside in an empty apartment 
4,1551617798,tsmuse,"@smashadv I'm pretty competitive, not that I'm good enough at this point to win, but I sure as hell try "
4,1551617809,Kel_Kel_17,@Jatty07 lol that will take me 20mins! ill go to the freezer its quicker 
4,1551617841,jaceyisawesome,@jeronimo6861 - i meant put. 
4,1551617852,xDemiLovato,talk? 232 followers! thank you so much&lt;3 Demii 
4,1551617926,ShrigleyPhoto,"@shuttergrace Congrats, Pretty Lady!  Hope to see you soon "
4,1551617965,jenniferb02,@nbarron I wrote a comment on your blog. 
4,1551618020,fastonkeys,@jonathanscary Why not a pair of Barefoot MM27s instead?  Fraction of the price and unbelievable translation (www.barefootsound.com) 
4,1551618061,Louise_Burlow,"Right, I'm off for a bit, speak later  xxx"
4,1551618073,spencerstevens,@crazygarbage Thanks! 
4,1551618074,StephanieLynne7,@ddlovato took my car for my first spin parental free  and my ipod es on shuffle and La La Land came on. It was amazing. you rock 
4,1551618131,chrystalx3OG,OMG. I MIGHT BE ABLE TO GO TO THE NKOTB TOUR!  buht i think i'm buying tickets tomorrow morning -__- HOPEFULLY THERE ARE STILL GOOD SEATS!
4,1551618249,Nicolecantdance,Is thinking about Warped Tour 09' 
4,1551618320,wolfspath,@crkaul  Thanks for the follow  
4,1551618329,Morissa96,"omg, i &lt;3 Travis Clark (We The Kings) almost as much as Sterling Knight.... thats a lot. "
4,1551618360,katdawg14,@ddlovato It would mean the world to me if you said a simple hello 
4,1551618409,nataliesabin,loves waking up at noon. lol  lazy saturday gotta get ready for a bbq
4,1551618443,fatcunt,@Fearnecotton please can you play anything by you me at six or the wombats thankyouu from Melissa 
4,1551618474,EdenSol,"�We make a living by what we get, but we make a life by what we give.� ~Winston Churchill~ "
4,1551618504,wyndwitch,Knit or Spin? Decisions 
4,1551618538,PALinda2010,Putting together a monster of an entertainment center...being handy 
4,1551618548,pauldv,"@terryhowald @nvpfilms @jaaed01 Gonna go with the red. if they dont have a red I like, I'll go blue. "
4,1551618587,TrendyNutrition,how do hospitals cut back on oral supplements waste?? Share your thoughts!! email jennifer.westerkamp@gmail.com with cost-saving ideas 
4,1551618621,amber_eubanks,&quot;She's Always a Woman&quot; Billy Joel -- This is my personal anthem  ? http://blip.fm/~4jcne
4,1551618644,jennytnguyen,someone get britney to follow meee!  LOVE BRITNEY SPEARS!
4,1551618667,sroxy,"@ButchtasticKyle You know I love you, too.  "
4,1551618749,BeYooTiFuLgirL,Partyyy time!!! Happy Birthday Sharon  http://twitpic.com/3j2da
4,1551618756,alyssa_blair,@taylorpeterson are you coming soon? 
4,1551618789,johndebo,Another great night at 23 last. Who's up for a double header?! Hit me up for the list. I gotcha. 
4,1551618808,CeRyte954,I'm getting ready to chill out and make some lunch and spend some quality time with the Daddy tonight. 
4,1551618845,Rav4ge,http://twitpic.com/3j2db I thinked save on foods got ripped here. 3 cans of redbull-tasting goodness for a total of 6 bucks 
4,1551618895,vinasana,"On the way to the temple, Happy Lao New Year! "
4,1551618899,Katybug890,"out and about with Sammy, the only one who seems to be there for me anymore, excited about the pool party!! Miss you mom! Txt, call me "
4,1551618911,JIGGYMUZIK,show some love to my newest twamily members @JeremyTNell @wallymoccassins @paidvideogamer ... thanks Wally for the words of advice! 
4,1551618964,SilJETSTAR,Listening to Intervention EP by The Color Fred 
4,1551618994,brianmccoll,Listening to AccuRadio Standards...damn that's some relaxin' stuff 
4,1551618997,podcastmama,"@JessicaBB Clearing things out for SCRUB day, or rescuing cool cast-offs? I'm about ready for a warm-weather edition of the clothing swap "
4,1551619059,MKChristy,I loooove the Brady Bunch in all of its corny goodness! 
4,1551619079,kittenspawn,"@MorriganArtfire  i'm trying to list new mini Die earrings, found some colors i was out of...EXCITEMENT!"
4,1551619097,jessss228,@lizzzgxo hiii nothing jusssst chillen  whats goin on homie
4,1551619100,dudeman718,@Nataloran Cool.  Maybe you can show me around sometime? 
4,1551619110,SarahCatherinex,"Going to IHOP! Rofl, I haven't had IHOP since I was in Daytona "
4,1551619127,pauldramos,@GVDesign yes but I did not ask for it. 
4,1551619178,omucuromu,@DaRulerMM many thanks  #asot400
4,1551619183,jeremyjk1221,Finally showered and ate a legit meal/food type thing. So nice. Everyone's coming over in an hour. 
4,1551619217,mnantha,went shopping to buy your things  
4,1551619222,jaimemc79,"Is heading to collinsville.. A&amp;W, Gateway Fun Center, and then a movie "
4,1551619243,LilliFerreira,"yep, going to be there "
4,1551619252,hauckypuck,gearing up for a super saturday 
4,1551619263,rhegan,@Brucewayne34 agreed with your last tweet...people don't understand that THEIR life is in THEIR control..about 99% of the time 
